wall_time,step,value
1772289328.814954,425,0.0
1772289356.3590372,426,0.0
1772289393.3566134,427,0.0
1772289436.4145021,428,0.0
1772289468.9157395,429,0.0
1772289507.3788466,430,0.0
1772289548.1257482,431,0.0
1772289583.2449768,432,0.0
1772289629.763681,433,0.0
1772289668.6274762,434,0.0
1772289704.039872,435,0.0
1772289740.673359,436,0.0
1772289776.5468671,437,0.0
1772289818.6671662,438,0.0
1772289846.9516022,439,0.0
1772289885.5410438,440,0.0
1772289908.752707,441,0.0
1772289949.4653158,442,0.0
1772289982.2558234,443,0.0
1772290007.9014645,444,0.0
1772290054.3521354,445,0.0
1772290079.4729764,446,0.0
1772290104.377163,447,0.0
1772290140.272971,448,0.0
1772290178.6334178,449,0.0
1772290637.6777747,450,0.0
1772290663.8003051,451,0.0
1772290711.846904,452,0.0
1772290760.3711672,453,0.0
1772290789.565683,454,0.0
1772290818.4100006,455,0.0
1772290845.8411865,456,0.0
1772290883.1298676,457,0.0
1772290936.8270657,458,0.0
1772290964.255472,459,0.0
1772291007.6995394,460,0.0
1772291042.72055,461,0.0
1772291077.1710815,462,0.0
1772291106.509975,463,0.0
1772291168.250126,464,0.0
1772291210.245088,465,0.0
1772291245.0998418,466,0.0
1772291279.190353,467,0.0
1772291308.5464144,468,0.0
1772291347.2319667,469,0.0
1772291386.040831,470,0.0
1772291422.7800262,471,0.0
1772291471.772508,472,0.0
1772291502.8706994,473,0.0
1772291539.4475791,474,0.0
1772291571.8187463,475,0.0
1772291609.6145842,476,0.0
1772291652.87456,477,0.0
1772291687.885723,478,0.0
1772291720.2811034,479,0.0
1772291758.8073227,480,0.0
1772291793.5357058,481,0.0
1772291835.3658555,482,0.0
1772291871.7374406,483,0.0
1772291909.387211,484,0.0
1772291946.7407575,485,0.0
1772291994.4925823,486,0.0
1772292026.0592806,487,0.0
1772292065.5681052,488,0.0
1772292108.0523987,489,0.0
1772292150.8222704,490,0.0
1772292184.755587,491,0.0
1772292230.303574,492,0.0
1772292269.3897457,493,0.0
1772292292.8622813,494,0.0
1772292318.8904397,495,0.0
1772292342.9951353,496,0.0
1772292392.6479807,497,0.0
1772292423.8899426,498,0.0
1772292461.842707,499,0.0
1772292926.035663,500,0.0
1772292951.552045,501,0.0
1772292985.3687038,502,0.0
1772293020.0812912,503,0.0
1772293053.1143363,504,0.0
1772293099.2650163,505,0.0
1772293161.0053463,506,0.0
1772293206.2510178,507,0.0
1772293243.0882478,508,0.0
1772293276.598724,509,0.0
1772293311.2172143,510,0.0
1772293342.7855918,511,0.0
1772293370.291198,512,0.0
1772293403.6955512,513,0.0
1772293450.767791,514,0.0
1772293491.45989,515,0.0
1772293524.6806972,516,0.0
1772293558.2173784,517,0.0
1772293593.2068403,518,0.0
1772293622.952183,519,0.0
1772293670.991602,520,0.0
1772293702.1131501,521,0.0
1772293734.1046326,522,0.0
1772293767.8634083,523,0.0
1772293811.0920672,524,0.0
1772293850.8292465,525,0.0
1772293888.2368977,526,0.0
1772293929.8037605,527,0.0
1772293975.256692,528,0.0
1772294003.193883,529,0.0
1772294066.22433,530,0.0
1772294118.0886285,531,0.0
1772294147.87551,532,0.0
1772294178.3550107,533,0.0
1772294238.9207556,534,0.0
1772294282.589507,535,0.0
1772294319.7400258,536,0.0
1772294360.8630283,537,0.0
1772294390.0748317,538,0.0
1772294419.169709,539,0.0
1772294459.3043978,540,0.0
1772294484.9589925,541,0.0
1772294542.3649426,542,0.0
1772294582.5311213,543,0.0
1772294629.1297061,544,0.0
1772294658.5251539,545,0.0
1772294690.299944,546,0.0
1772294725.6141498,547,0.0
1772294763.5404263,548,0.0
1772294804.957044,549,0.0
1772295295.2164373,550,0.0
1772295323.231298,551,0.0
1772295372.010725,552,0.0
1772295406.0108268,553,0.0
1772295446.294876,554,0.0
1772295480.5953422,555,0.0
1772295531.7514553,556,0.0
1772295577.1114936,557,0.0
1772295613.2243495,558,0.0
1772295642.9208744,559,0.0
1772295681.0362387,560,0.0
1772295708.5470152,561,0.0
1772295756.538732,562,0.0
1772295794.7499683,563,0.0
1772295835.3242064,564,0.0
1772295867.237605,565,0.0
1772295910.3456185,566,0.0
1772295953.0556204,567,0.0
1772295979.8186448,568,0.0
1772296005.2046068,569,0.0
1772296037.593386,570,0.0
1772296070.3416715,571,0.0
1772296110.6873827,572,0.0
1772296141.6430879,573,0.0
1772296180.6787717,574,0.0
1772296223.300336,575,0.0
1772296247.7099533,576,0.0
1772296296.420419,577,0.0
1772296342.4802198,578,0.0
1772296405.8278217,579,0.0
1772296430.2185638,580,0.0
1772296461.6094158,581,0.0
1772296490.0405354,582,0.0
1772296531.5924578,583,0.0
