wall_time,step,value
1772282515.458863,280,3415.0
1772282548.9974058,281,953.0
1772282577.743026,282,2023.0
1772282614.4723942,283,836.0
1772282647.8264503,284,1628.0
1772282681.1929333,285,726.0
1772282711.4587042,286,602.0
1772282746.0637608,287,548.0
1772282781.0350087,288,557.0
1772282810.7968004,289,1510.0
1772282873.7343595,290,1122.0
1772282920.4032354,291,211.0
1772282964.296877,292,1073.0
1772283017.6706934,293,3740.0
1772283052.470625,294,374.0
1772283084.1021414,295,123.0
1772283109.0677605,296,1475.0
1772283143.666299,297,325.0
1772283174.3089006,298,4.0
1772283217.775789,299,2205.0
1772283687.9084682,300,2879.0
1772283727.4030046,301,905.0
1772283780.1437898,302,1511.0
1772283818.179894,303,2398.0
1772283851.4231498,304,227.0
1772283887.7756093,305,1535.0
1772283929.1425323,306,162.0
1772283977.5036447,307,564.0
1772284022.376137,308,356.0
1772284054.3010607,309,516.0
1772284094.6339357,310,498.0
1772284119.2063575,311,687.0
1772284159.1328773,312,1630.0
1772284195.2624583,313,1105.0
1772284242.886366,314,725.0
1772284277.787067,315,784.0
1772284312.063773,316,678.0
1772284345.3239884,317,351.0
1772284374.461095,318,1180.0
1772284421.9215226,319,358.0
1772284454.524326,320,525.0
1772284488.278031,321,739.0
1772284523.5462675,322,418.0
1772284555.6063473,323,684.0
1772284602.4078,324,1158.0
1772284667.3560052,325,3033.0
1772284711.979396,326,434.0
1772284775.7315981,327,4337.0
1772284806.7167857,328,907.0
1772284839.4002452,329,564.0
1772284886.9188533,330,3396.0
1772284921.020503,331,682.0
1772284987.0761535,332,847.0
1772285017.672306,333,460.0
1772285048.072918,334,225.0
1772285097.5761378,335,1624.0
1772285159.3832717,336,1305.0
1772285192.1071877,337,575.0
1772285230.978056,338,595.0
1772285265.0530822,339,628.0
1772285304.0641017,340,314.0
1772285349.895519,341,302.0
1772285380.7374594,342,266.0
1772285424.6920137,343,1111.0
1772285454.7851422,344,936.0
1772285520.5990984,345,727.0
1772285558.9380767,346,418.0
1772285579.6832488,347,251.0
1772285605.1625292,348,668.0
1772285655.830156,349,653.0
1772286141.493915,350,1457.0
1772286167.905014,351,1175.0
1772286233.5905702,352,4776.0
1772286273.6636388,353,1681.0
1772286317.2238498,354,1052.0
1772286347.818861,355,838.0
1772286387.3310063,356,536.0
1772286422.1933036,357,255.0
1772286459.7109404,358,1329.0
1772286510.896659,359,1291.0
1772286541.3346946,360,110.0
1772286561.3055303,361,1759.0
1772286598.865796,362,1032.0
1772286634.5770304,363,695.0
1772286668.8569531,364,78.0
1772286704.1952066,365,2199.0
1772286738.181783,366,503.0
1772286779.939191,367,194.0
1772286827.7618897,368,197.0
1772286874.0766742,369,56.0
1772286900.2061815,370,633.0
1772286946.745536,371,741.0
1772286979.0270405,372,576.0
1772287016.5772724,373,1568.0
1772287047.2609239,374,1133.0
1772287108.756298,375,47.0
1772287150.0023806,376,452.0
1772287184.1519065,377,656.0
1772287222.574272,378,1415.0
1772287260.214794,379,1307.0
1772287290.7710514,380,516.0
1772287325.9606373,381,783.0
1772287367.6930585,382,1265.0
1772287400.130694,383,410.0
1772287430.4295077,384,1009.0
1772287463.249864,385,923.0
1772287497.6414254,386,1141.0
1772287552.487512,387,203.0
1772287579.2210011,388,2425.0
1772287605.518553,389,382.0
1772287640.0525494,390,168.0
1772287675.0191047,391,778.0
1772287705.2230003,392,19.0
1772287743.8083243,393,185.0
1772287793.8488362,394,1302.0
1772287830.4500892,395,159.0
1772287884.710033,396,1441.0
1772287918.0848408,397,1226.0
1772287954.3329003,398,534.0
1772287980.578876,399,1381.0
1772288443.5192263,400,403.0
1772288473.3758628,401,238.0
1772288509.1783118,402,321.0
1772288545.4686086,403,185.0
1772288576.4230244,404,158.0
1772288609.1916485,405,1041.0
1772288640.2248645,406,388.0
1772288676.0879185,407,392.0
1772288713.9104133,408,678.0
1772288739.3214571,409,200.0
1772288781.064293,410,93.0
1772288810.6772804,411,210.0
1772288844.2622876,412,139.0
1772288890.0648527,413,119.0
1772288938.732659,414,57.0
1772288975.469723,415,1605.0
1772289012.6296663,416,423.0
1772289044.0586343,417,958.0
1772289077.4117723,418,3130.0
1772289116.9371054,419,2011.0
1772289146.2624402,420,962.0
1772289176.7576647,421,50.0
1772289213.6760676,422,679.0
1772289246.7461164,423,311.0
1772289279.7309575,424,1151.0
1772289328.8148737,425,2315.0
1772289356.358957,426,589.0
1772289393.3565316,427,824.0
1772289436.4144182,428,1511.0
1772289468.9156566,429,624.0
1772289507.3787665,430,22.0
1772289548.1256623,431,52.0
1772289583.2448936,432,209.0
1772289629.7635987,433,44.0
1772289668.6273932,434,257.0
1772289704.0397904,435,1415.0
1772289740.6721568,436,1197.0
1772289776.5467868,437,1191.0
1772289818.6670842,438,899.0
1772289846.9515195,439,468.0
1772289885.540963,440,488.0
1772289908.7526288,441,1038.0
1772289949.4652364,442,1530.0
1772289982.2557423,443,61.0
1772290007.9013834,444,1765.0
1772290054.3520396,445,18.0
1772290079.4728904,446,50.0
1772290104.377078,447,896.0
1772290140.272887,448,608.0
1772290178.6333354,449,1109.0
1772290637.6776967,450,217.0
1772290663.8002179,451,711.0
1772290711.8468242,452,1657.0
1772290760.371089,453,1732.0
1772290789.5656004,454,309.0
1772290818.4099143,455,862.0
1772290845.841104,456,962.0
1772290883.1297867,457,242.0
1772290936.8269844,458,1231.0
1772290964.255391,459,886.0
1772291007.6994586,460,1707.0
1772291042.72047,461,1424.0
1772291077.1709983,462,737.0
1772291106.5098891,463,34.0
1772291168.2500463,464,2047.0
1772291210.2450087,465,1813.0
1772291245.0997603,466,1167.0
1772291279.190272,467,2174.0
1772291308.546334,468,927.0
1772291347.2318857,469,451.0
1772291386.0407517,470,1052.0
1772291422.7799468,471,826.0
1772291471.7724266,472,141.0
1772291502.870618,473,266.0
1772291539.447498,474,96.0
1772291571.8186646,475,1130.0
1772291609.6145015,476,2430.0
1772291652.8744786,477,802.0
1772291687.8856423,478,662.0
1772291720.2810235,479,600.0
1772291758.8072436,480,440.0
1772291793.5356266,481,1485.0
1772291835.3657758,482,1943.0
1772291871.7373586,483,1146.0
1772291909.3871303,484,805.0
1772291946.740678,485,904.0
1772291994.4925034,486,1115.0
1772292026.0592005,487,880.0
1772292065.568026,488,564.0
1772292108.0523193,489,769.0
1772292150.8221803,490,1372.0
1772292184.7555075,491,1034.0
1772292230.3034945,492,299.0
1772292269.3896656,493,443.0
1772292292.8622007,494,219.0
1772292318.8903599,495,155.0
1772292342.9950528,496,236.0
1772292392.6479003,497,1840.0
1772292423.889859,498,130.0
1772292461.8426256,499,165.0
1772292926.035582,500,2022.0
1772292951.5519633,501,174.0
1772292985.368619,502,1595.0
1772293020.081212,503,39.0
1772293053.114251,504,2745.0
1772293099.264934,505,660.0
1772293161.0052629,506,677.0
1772293206.250936,507,841.0
1772293243.0881555,508,459.0
1772293276.5986423,509,516.0
1772293311.2171333,510,779.0
1772293342.7855103,511,1248.0
1772293370.291116,512,134.0
1772293403.6954708,513,154.0
1772293450.7677062,514,465.0
1772293491.4598098,515,904.0
1772293524.680618,516,1330.0
1772293558.2172961,517,204.0
1772293593.2067583,518,1074.0
1772293622.952092,519,510.0
1772293670.9915216,520,695.0
1772293702.113068,521,1012.0
1772293734.1045501,522,485.0
1772293767.863328,523,150.0
1772293811.0919874,524,1047.0
1772293850.8291652,525,353.0
1772293888.236818,526,153.0
1772293929.8033772,527,774.0
1772293975.2566125,528,605.0
1772294003.1938045,529,5.0
1772294066.224251,530,2609.0
1772294118.088544,531,1938.0
1772294147.8754296,532,253.0
1772294178.354931,533,1335.0
1772294238.920676,534,2697.0
1772294282.5894263,535,223.0
1772294319.739945,536,224.0
1772294360.862949,537,919.0
1772294390.0747473,538,73.0
1772294419.169625,539,305.0
1772294459.3043141,540,1221.0
1772294484.958911,541,166.0
1772294542.3648586,542,2296.0
1772294582.5310407,543,974.0
1772294629.1296237,544,1155.0
1772294658.525073,545,597.0
1772294690.2998602,546,911.0
1772294725.6140692,547,1015.0
1772294763.5403461,548,174.0
1772294804.9569623,549,1380.0
1772295295.2163548,550,2474.0
1772295323.2312133,551,931.0
1772295372.0106328,552,1177.0
1772295406.0107443,553,145.0
1772295446.2947943,554,827.0
1772295480.5952494,555,1372.0
1772295531.7513745,556,158.0
1772295577.1114118,557,2473.0
1772295613.224267,558,1340.0
1772295642.9207907,559,609.0
1772295681.0361464,560,838.0
1772295708.5469322,561,39.0
1772295756.538651,562,1633.0
1772295794.7498863,563,2960.0
1772295835.3241122,564,662.0
1772295867.2375252,565,1070.0
1772295910.345539,566,3334.0
1772295953.0555394,567,1559.0
1772295979.818564,568,177.0
1772296005.204525,569,307.0
1772296037.5933065,570,474.0
1772296070.341592,571,635.0
1772296110.6873002,572,886.0
1772296141.6430063,573,1082.0
1772296180.6786873,574,1662.0
1772296223.3002534,575,1494.0
1772296247.7098732,576,217.0
1772296296.42034,577,1476.0
1772296342.4801297,578,1339.0
1772296405.8277397,579,2715.0
1772296430.2184818,580,346.0
1772296461.6093347,581,875.0
1772296490.040455,582,234.0
1772296531.592376,583,976.0
1772296567.6694233,584,725.0
1772296604.1603653,585,237.0
1772296632.9517467,586,939.0
1772296683.903333,587,421.0
1772296716.2203422,588,419.0
1772296760.7797923,589,3025.0
1772296796.5027246,590,470.0
1772296843.4685004,591,649.0
1772296883.7857053,592,806.0
1772296924.3281665,593,936.0
1772296990.2036133,594,3479.0
1772297031.2599068,595,231.0
1772297071.7305026,596,2167.0
1772297105.472502,597,581.0
1772297136.5288374,598,340.0
1772297168.9838164,599,802.0
1772297620.1450734,600,208.0
1772297654.9961383,601,524.0
1772297690.941112,602,478.0
1772297719.04924,603,1061.0
1772297765.0379894,604,1620.0
1772297799.6641638,605,98.0
1772297839.4533834,606,418.0
1772297884.912153,607,3678.0
1772297923.7837105,608,282.0
1772297956.741789,609,954.0
1772297997.0226421,610,521.0
1772298042.8690639,611,162.0
1772298082.268671,612,955.0
1772298132.8548982,613,213.0
1772298178.1175258,614,1758.0
1772298215.2106857,615,589.0
1772298269.8892124,616,1938.0
1772298302.787248,617,252.0
1772298334.981833,618,1425.0
1772298380.289172,619,1564.0
1772298413.9880779,620,833.0
1772298457.4160924,621,81.0
1772298507.8799493,622,2057.0
1772298549.3188663,623,619.0
1772298573.9955013,624,155.0
1772298617.3613687,625,1924.0
1772298674.5618725,626,549.0
1772298728.751463,627,1905.0
1772298767.8090746,628,232.0
1772298810.1145854,629,1866.0
1772298852.1191957,630,532.0
1772298892.8592188,631,596.0
1772298928.6798968,632,694.0
1772298970.907055,633,356.0
1772299007.6240788,634,99.0
1772299052.3506813,635,451.0
1772299097.0361474,636,1304.0
1772299144.3015585,637,908.0
1772299184.8634331,638,529.0
1772299235.4369276,639,854.0
1772299287.4194849,640,1353.0
1772299309.4802144,641,374.0
1772299333.8269908,642,424.0
1772299385.15113,643,1444.0
1772299419.1252677,644,275.0
1772299457.126168,645,995.0
1772299491.8338692,646,972.0
1772299520.6418004,647,488.0
1772299562.8902233,648,118.0
1772299589.247751,649,111.0
1772300084.3883731,650,1183.0
1772300114.3043063,651,1156.0
1772300152.0166569,652,851.0
1772300191.5905752,653,1178.0
1772300234.5672753,654,877.0
1772300290.3915052,655,2971.0
1772300326.4431868,656,1233.0
1772300375.2264922,657,1613.0
1772300405.295456,658,1445.0
1772300448.522131,659,2442.0
1772300494.3831317,660,767.0
1772300523.8382478,661,616.0
1772300568.3975074,662,1699.0
1772300609.9228733,663,831.0
1772300650.6635213,664,912.0
1772300684.6520782,665,502.0
1772300716.4040015,666,415.0
1772300764.075342,667,1124.0
1772300797.7004497,668,1211.0
1772300819.3154552,669,920.0
1772300887.0280464,670,1954.0
