wall_time,step,value
1772300568.3988044,662,-0.4118749797344208
1772300609.9238775,663,-0.02750001847743988
1772300650.6645155,664,0.3681055009365082
1772300684.653088,665,0.3865755498409271
1772300716.4050055,666,0.3832617700099945
1772300764.076342,667,-0.011399731040000916
1772300797.7014894,668,-0.023750022053718567
1772300819.3164515,669,-0.009404301643371582
1772300887.0290244,670,-0.4062500596046448
1772300934.0579207,671,-0.009013667702674866
1772300957.2037694,672,0.35687506198883057
1772301006.3183284,673,0.7775065898895264
1772301032.3356636,674,-0.02374999225139618
1772301062.4156075,675,-0.016249999403953552
1772301098.038636,676,-0.8250000476837158
1772301128.1577024,677,-0.010625019669532776
1772301155.1529913,678,0.3717057704925537
1772301187.8013523,679,-0.8000000715255737
1772301223.0428925,680,-0.4062500596046448
1772301264.8566067,681,-0.4051595628261566
1772301304.8850474,682,0.7656249403953552
1772301328.5809705,683,0.7757259607315063
1772301367.9914682,684,0.35598957538604736
1772301402.2480145,685,0.40644529461860657
1772301451.456384,686,-0.005302749574184418
1772301490.197251,687,-0.8000000715255737
1772301556.3776145,688,-0.4079134166240692
1772301590.9475982,689,-0.005195297300815582
1772301617.203838,690,-0.4137499928474426
1772301668.5031497,691,-0.40489915013313293
1772301705.9433799,692,0.3846386671066284
1772301748.687022,693,0.7626204490661621
1772301783.0208683,694,-0.018125005066394806
1772301813.6132157,695,-0.39859703183174133
1772301842.0576837,696,-0.8000000715255737
1772301882.1955948,697,-0.8000000715255737
1772301913.337602,698,1.1783268451690674
1772302000.92642,699,-0.03500000387430191
1772302962.3748374,700,-0.8000000715255737
