wall_time,step,value
1772283109.0708756,296,2.652406692504883e-06
1772283143.6694334,297,2.7120113372802734e-06
1772283174.312932,298,2.823770046234131e-06
1772283217.7798767,299,2.3618340492248535e-06
1772283687.9680755,300,5.155801773071289e-06
1772283727.406112,301,2.9206275939941406e-06
1772283780.1468968,302,2.5033950805664062e-06
1772283818.1829755,303,2.7418136596679688e-06
1772283851.4261894,304,3.7401914596557617e-06
1772283887.7794776,305,3.2782554626464844e-06
1772283929.1478198,306,2.5257468223571777e-06
1772283977.506663,307,2.4586915969848633e-06
1772284022.379138,308,6.601214408874512e-06
1772284054.3041792,309,2.4810433387756348e-06
1772284094.6369288,310,2.5257468223571777e-06
1772284119.209798,311,2.4884939193725586e-06
1772284159.1358707,312,3.516674041748047e-06
1772284195.2717803,313,2.808868885040283e-06
1772284242.8892999,314,2.5257468223571777e-06
1772284277.7910745,315,8.48621129989624e-06
1772284312.06795,316,3.2708048820495605e-06
1772284345.327921,317,2.8908252716064453e-06
1772284374.4651654,318,2.726912498474121e-06
1772284421.9493647,319,2.7418136596679688e-06
1772284454.5274172,320,2.7120113372802734e-06
1772284488.282055,321,2.7641654014587402e-06
1772284523.5492878,322,2.7492642402648926e-06
1772284555.6093748,323,3.1068921089172363e-06
1772284602.4108791,324,2.5853514671325684e-06
1772284667.3590293,325,2.8014183044433594e-06
1772284711.9828143,326,2.6300549507141113e-06
1772284775.734602,327,3.129243850708008e-06
1772284806.7197402,328,6.876885890960693e-06
1772284839.4042034,329,3.21120023727417e-06
1772284886.9227877,330,3.0994415283203125e-06
1772284921.0247245,331,3.084540367126465e-06
1772284987.0792415,332,2.771615982055664e-06
1772285017.675318,333,2.682209014892578e-06
1772285048.075874,334,5.498528480529785e-06
1772285097.579102,335,2.9653310775756836e-06
1772285159.3862803,336,2.6598572731018066e-06
1772285192.1115239,337,2.8312206268310547e-06
1772285230.988289,338,3.1515955924987793e-06
1772285265.0561981,339,2.60770320892334e-06
1772285304.0677726,340,3.3155083656311035e-06
1772285349.8994722,341,3.46451997756958e-06
1772285380.7405715,342,2.950429916381836e-06
1772285424.6950154,343,2.5704503059387207e-06
1772285454.7881672,344,2.518296241760254e-06
1772285520.6021247,345,2.5257468223571777e-06
1772285558.941101,346,2.8833746910095215e-06
1772285579.6862335,347,2.7120113372802734e-06
1772285605.1655452,348,2.9727816581726074e-06
1772285655.8341763,349,2.9653310775756836e-06
1772286141.5762262,350,8.150935173034668e-06
1772286167.9090266,351,2.987682819366455e-06
1772286233.594315,352,2.898275852203369e-06
1772286273.6676657,353,2.86102294921875e-06
1772286317.2277603,354,3.0174851417541504e-06
1772286347.8218796,355,2.6598572731018066e-06
1772286387.3349905,356,6.690621376037598e-06
1772286422.198933,357,2.6673078536987305e-06
1772286459.7140641,358,2.637505531311035e-06
1772286510.9007826,359,2.771615982055664e-06
1772286541.3386402,360,7.0035457611083984e-06
1772286561.3096719,361,2.823770046234131e-06
1772286598.869001,362,2.7641654014587402e-06
1772286634.5810587,363,2.868473529815674e-06
1772286668.8600414,364,3.166496753692627e-06
1772286704.1988223,365,2.682209014892578e-06
1772286738.1847916,366,1.2390315532684326e-05
1772286779.942171,367,2.7865171432495117e-06
1772286827.7649786,368,2.913177013397217e-06
1772286874.0804932,369,3.1515955924987793e-06
1772286900.2092903,370,2.644956111907959e-06
1772286946.7495134,371,2.9653310775756836e-06
1772286979.0309641,372,2.6598572731018066e-06
1772287016.5811965,373,3.21120023727417e-06
1772287047.264106,374,2.9206275939941406e-06
1772287108.7603161,375,7.815659046173096e-06
1772287150.0065548,376,2.6226043701171875e-06
1772287184.1559284,377,2.592802047729492e-06
1772287222.5783951,378,2.5480985641479492e-06
1772287260.218716,379,2.9802322387695312e-06
1772287290.774843,380,7.420778274536133e-06
1772287325.9637635,381,2.950429916381836e-06
1772287367.6969573,382,2.8312206268310547e-06
1772287400.1342144,383,2.6971101760864258e-06
1772287430.4325016,384,2.7567148208618164e-06
1772287463.253819,385,2.942979335784912e-06
1772287497.6456022,386,8.13603401184082e-06
1772287552.4913976,387,4.567205905914307e-06
1772287579.2266488,388,3.0100345611572266e-06
1772287605.5224988,389,2.987682819366455e-06
1772287640.0843515,390,3.390014171600342e-06
1772287675.0221736,391,3.6731362342834473e-06
1772287705.22702,392,2.816319465637207e-06
1772287743.8114183,393,2.771615982055664e-06
1772287793.851809,394,3.1962990760803223e-06
1772287830.4531076,395,3.1739473342895508e-06
1772287884.7130613,396,3.5762786865234375e-06
1772287918.0878608,397,3.1068921089172363e-06
1772287954.335926,398,3.084540367126465e-06
1772287980.5830052,399,2.853572368621826e-06
1772288443.5964587,400,1.5400350093841553e-05
1772288473.3799481,401,3.0174851417541504e-06
1772288509.1822784,402,2.8312206268310547e-06
1772288545.4727218,403,3.3527612686157227e-06
1772288576.4272208,404,6.504356861114502e-06
1772288609.1947384,405,2.8312206268310547e-06
1772288640.228093,406,2.8014183044433594e-06
1772288676.09209,407,3.0994415283203125e-06
1772288713.9145348,408,2.4884939193725586e-06
1772288739.3248281,409,3.0621886253356934e-06
1772288781.067343,410,4.678964614868164e-06
1772288810.6812985,411,2.518296241760254e-06
1772288844.2662375,412,2.8908252716064453e-06
1772288890.0687892,413,2.600252628326416e-06
1772288938.7366583,414,3.039836883544922e-06
1772288975.473557,415,3.0994415283203125e-06
1772289012.6330597,416,2.4586915969848633e-06
1772289044.0625963,417,2.9206275939941406e-06
1772289077.4404137,418,3.0249357223510742e-06
1772289116.9410849,419,1.465529203414917e-05
1772289146.2665641,420,2.7418136596679688e-06
1772289176.7608855,421,2.6300549507141113e-06
1772289213.679351,422,2.8014183044433594e-06
1772289246.749471,423,2.9206275939941406e-06
1772289279.7339964,424,2.987682819366455e-06
1772289328.8188877,425,6.847083568572998e-06
1772289356.3619885,426,2.7492642402648926e-06
1772289393.3595703,427,3.1888484954833984e-06
1772289436.417502,428,2.6971101760864258e-06
1772289468.9187095,429,3.1441450119018555e-06
1772289507.3818033,430,2.6300549507141113e-06
1772289548.1286757,431,2.7120113372802734e-06
1772289583.2480478,432,2.6598572731018066e-06
1772289629.7666452,433,2.726912498474121e-06
1772289668.6304462,434,2.950429916381836e-06
1772289704.0430398,435,2.562999725341797e-06
1772289740.6766522,436,3.904104232788086e-06
1772289776.54994,437,2.6747584342956543e-06
1772289818.670228,438,2.466142177581787e-06
1772289846.9555383,439,3.0919909477233887e-06
1772289885.544113,440,2.6747584342956543e-06
1772289908.7556567,441,2.518296241760254e-06
1772289949.4683154,442,2.3245811462402344e-06
1772289982.2588427,443,7.621943950653076e-06
1772290007.9044845,444,2.5853514671325684e-06
1772290054.3558319,445,2.7194619178771973e-06
1772290079.476913,446,2.987682819366455e-06
1772290104.3811157,447,4.2244791984558105e-06
1772290140.2770064,448,2.905726432800293e-06
1772290178.6373668,449,2.8908252716064453e-06
1772290637.7574637,450,1.2516975402832031e-05
1772290663.804154,451,2.5406479835510254e-06
1772290711.8498294,452,2.8908252716064453e-06
1772290760.3741763,453,2.6747584342956543e-06
1772290789.5687716,454,2.7120113372802734e-06
1772290818.4142032,455,5.841255187988281e-06
1772290845.8452246,456,3.0025839805603027e-06
1772290883.1331878,457,2.436339855194092e-06
1772290936.8299835,458,2.7418136596679688e-06
1772290964.258584,459,3.8370490074157715e-06
1772291007.7025094,460,2.652406692504883e-06
1772291042.7245088,461,2.5779008865356445e-06
1772291077.1751006,462,2.7120113372802734e-06
1772291106.5140984,463,4.000961780548096e-06
1772291168.2531855,464,6.362795829772949e-06
1772291210.2480242,465,2.5257468223571777e-06
1772291245.1027994,466,2.562999725341797e-06
1772291279.1932492,467,2.7418136596679688e-06
1772291308.5493684,468,6.414949893951416e-06
1772291347.2349882,469,3.039836883544922e-06
1772291386.0437036,470,2.8014183044433594e-06
1772291422.783061,471,2.5331974029541016e-06
1772291471.7753751,472,2.592802047729492e-06
1772291502.8738925,473,3.0249357223510742e-06
1772291539.4507022,474,2.4512410163879395e-06
