wall_time,step,value
1772284277.7899547,315,543.0
1772284312.0667017,316,540.0
1772284345.3267717,317,543.0
1772284374.463962,318,548.0
1772284421.9481475,319,476.0
1772284454.5265172,320,543.0
1772284488.280871,321,454.0
1772284523.5484085,322,546.0
1772284555.6084824,323,532.0
1772284602.4099727,324,532.0
1772284667.3581576,325,528.0
1772284711.9818146,326,528.0
1772284775.7337346,327,506.0
1772284806.7188745,328,516.0
1772284839.4030435,329,540.0
1772284886.921647,330,480.0
1772284921.0235434,331,552.0
1772284987.0783682,332,520.0
1772285017.6744494,333,456.0
1772285048.0750105,334,526.0
1772285097.5782397,335,526.0
1772285159.385406,336,556.0
1772285192.1104379,337,486.0
1772285230.9873354,338,480.0
1772285265.0552917,339,531.0
1772285304.0668848,340,528.0
1772285349.8983028,341,465.0
1772285380.739565,342,528.0
1772285424.6941411,343,546.0
1772285454.787278,344,456.0
1772285520.6012483,345,546.0
1772285558.9402008,346,346.0
1772285579.6853647,347,540.0
1772285605.1646726,348,496.0
1772285655.832983,349,526.0
1772286141.5752878,350,548.0
1772286167.9078205,351,540.0
1772286233.593417,352,552.0
1772286273.6665196,353,439.0
1772286317.2266278,354,388.0
1772286347.8210225,355,552.0
1772286387.333808,356,498.0
1772286422.198038,357,540.0
1772286459.713183,358,546.0
1772286510.8996046,359,380.0
1772286541.3374887,360,531.0
1772286561.3084564,361,540.0
1772286598.8681147,362,540.0
1772286634.5798845,363,530.0
1772286668.859163,364,552.0
1772286704.1979482,365,546.0
1772286738.1839097,366,540.0
1772286779.9413037,367,546.0
1772286827.7640872,368,516.0
1772286874.0794141,369,480.0
1772286900.208319,370,399.0
1772286946.7483351,371,530.0
1772286979.0297859,372,540.0
1772287016.5800235,373,516.0
1772287047.2632308,374,446.0
1772287108.7591252,375,540.0
1772287150.0053496,376,470.0
1772287184.154744,377,452.0
1772287222.577277,378,405.0
1772287260.2175474,379,556.0
1772287290.77392,380,512.0
1772287325.9628596,381,432.0
1772287367.6957905,382,517.0
1772287400.133197,383,552.0
1772287430.4316227,384,530.0
1772287463.2526398,385,531.0
1772287497.6443975,386,517.0
1772287552.4902437,387,531.0
1772287579.2241445,388,526.0
1772287605.5213454,389,436.0
1772287640.0830526,390,546.0
1772287675.021302,391,476.0
1772287705.2258115,392,543.0
1772287743.8105483,393,529.0
1772287793.8509362,394,528.0
1772287830.4522278,395,528.0
1772287884.7121897,396,530.0
1772287918.0869882,397,378.0
1772287954.335042,398,556.0
1772287980.5817893,399,476.0
1772288443.5952199,400,465.0
1772288473.3787758,401,548.0
1772288509.181093,402,517.0
1772288545.4715283,403,543.0
1772288576.4260077,404,554.0
1772288609.1938434,405,540.0
1772288640.2271845,406,492.0
1772288676.0908852,407,531.0
1772288713.9133697,408,530.0
1772288739.32377,409,540.0
1772288781.0664492,410,540.0
1772288810.6800847,411,554.0
1772288844.265079,412,546.0
1772288890.0676363,413,387.0
1772288938.7354515,414,546.0
1772288975.472551,415,540.0
1772289012.6320214,416,465.0
1772289044.0614276,417,446.0
1772289077.4391975,418,443.0
1772289116.9399118,419,530.0
1772289146.2653685,420,556.0
1772289176.759942,421,531.0
1772289213.678442,422,396.0
1772289246.7485263,423,516.0
1772289279.7331028,424,476.0
1772289328.8177028,425,396.0
1772289356.3610923,426,531.0
1772289393.358676,427,476.0
1772289436.4166353,428,384.0
1772289468.9178252,429,540.0
1772289507.380929,430,528.0
1772289548.127802,431,486.0
1772289583.2471762,432,444.0
1772289629.765776,433,421.0
1772289668.6295795,434,517.0
1772289704.0421166,435,543.0
1772289740.6757233,436,520.0
1772289776.5490339,437,450.0
1772289818.669315,438,556.0
1772289846.9543362,439,548.0
1772289885.5432138,440,540.0
1772289908.7547514,441,388.0
1772289949.4674058,442,553.0
1772289982.257937,443,520.0
1772290007.9035676,444,516.0
1772290054.3547292,445,554.0
1772290079.4757435,446,552.0
1772290104.379919,447,324.0
1772290140.275694,448,548.0
1772290178.6361473,449,432.0
1772290637.7565398,450,529.0
1772290663.80296,451,396.0
1772290711.8489726,452,540.0
1772290760.373274,453,308.0
1772290789.5678062,454,540.0
1772290818.4130018,455,509.0
1772290845.8439715,456,546.0
1772290883.1322458,457,480.0
1772290936.8291185,458,529.0
1772290964.2576876,459,396.0
1772291007.7016013,460,356.0
1772291042.723018,461,308.0
1772291077.1739058,462,548.0
1772291106.512947,463,546.0
1772291168.2522802,464,421.0
1772291210.2471652,465,552.0
1772291245.1019402,466,543.0
1772291279.1923914,467,531.0
1772291308.5485046,468,540.0
1772291347.234101,469,526.0
1772291386.0428483,470,432.0
1772291422.782079,471,465.0
1772291471.7745054,472,531.0
1772291502.872883,473,517.0
1772291539.4498105,474,530.0
1772291571.8208566,475,526.0
1772291609.6166406,476,554.0
1772291652.8765883,477,546.0
1772291687.887744,478,554.0
1772291720.2831268,479,540.0
1772291758.8093333,480,498.0
1772291793.537757,481,529.0
1772291835.3679054,482,332.0
1772291871.7395613,483,492.0
1772291909.389298,484,540.0
1772291946.742868,485,546.0
1772291994.4946709,486,526.0
1772292026.0614235,487,526.0
1772292065.570181,488,446.0
1772292108.0759635,489,540.0
1772292150.825022,490,540.0
1772292184.7577267,491,540.0
1772292230.305754,492,536.0
1772292269.3918738,493,553.0
1772292292.8644147,494,552.0
1772292318.8925176,495,552.0
1772292342.9972496,496,456.0
1772292392.650169,497,504.0
1772292423.8920321,498,526.0
1772292461.844938,499,526.0
1772292926.0953948,500,552.0
1772292951.5541146,501,532.0
1772292985.370822,502,531.0
1772293020.083389,503,306.0
1772293053.116439,504,405.0
1772293099.2671247,505,554.0
1772293161.007579,506,530.0
1772293206.253208,507,540.0
1772293243.0903866,508,543.0
1772293276.6008852,509,316.0
1772293311.2193158,510,540.0
1772293342.7876992,511,410.0
1772293370.293281,512,517.0
1772293403.697682,513,542.0
1772293450.7699125,514,528.0
1772293491.46198,515,548.0
1772293524.6827211,516,532.0
1772293558.245738,517,491.0
1772293593.2088993,518,529.0
1772293622.9541984,519,553.0
1772293670.9938226,520,552.0
1772293702.1152108,521,530.0
1772293734.106686,522,356.0
