wall_time,step,value
1772286387.3336277,356,0.0
1772286422.1978943,357,0.0
1772286459.713048,358,0.0
1772286510.899418,359,0.0
1772286541.3373015,360,0.0
1772286561.3082626,361,0.0
1772286598.8679805,362,0.0
1772286634.5796845,363,0.0
1772286668.8590205,364,0.0
1772286704.197815,365,0.0
1772286738.1837733,366,0.0
1772286779.9411697,367,0.0
1772286827.7639518,368,0.0
1772286874.0791788,369,0.0
1772286900.208181,370,0.0
1772286946.7481363,371,0.0
1772286979.0296059,372,0.0
1772287016.5798466,373,0.0
1772287047.2630956,374,0.0
1772287108.758944,375,0.125
1772287150.0051644,376,0.0
1772287184.1545472,377,0.0
1772287222.5770478,378,0.0
1772287260.2174447,379,0.0
1772287290.7737823,380,0.0
1772287325.9627192,381,0.0
1772287367.695617,382,0.0
1772287400.1330397,383,0.0
1772287430.4314897,384,0.0
1772287463.2524514,385,0.0
1772287497.6442065,386,0.0
1772287552.4900992,387,0.0
1772287579.2238634,388,0.0
1772287605.521158,389,0.0
1772287640.0828586,390,0.0
1772287675.0211668,391,0.0
1772287705.2257075,392,0.0
1772287743.8104146,393,0.0
1772287793.8508012,394,0.0
1772287830.4520853,395,0.0
1772287884.7120454,396,0.0
1772287918.0868526,397,0.0
1772287954.3349075,398,0.0
1772287980.5816085,399,0.0
1772288443.5950356,400,0.0
1772288473.378623,401,0.0
1772288509.1809068,402,0.0
1772288545.4713442,403,0.0
1772288576.425823,404,0.0
1772288609.193706,405,0.0
1772288640.2270434,406,0.0
1772288676.0906997,407,0.0
1772288713.9131808,408,0.0
1772288739.3236165,409,0.0
1772288781.0663168,410,0.0
1772288810.6798995,411,0.0
1772288844.2648914,412,0.0
1772288890.0674598,413,0.0
1772288938.7352664,414,0.0
1772288975.4722936,415,0.0
1772289012.6318796,416,0.0
1772289044.061248,417,0.0
1772289077.4390209,418,0.0
1772289116.9397218,419,0.0
1772289146.2651792,420,0.0
1772289176.7598045,421,0.0
1772289213.6783,422,0.0
1772289246.7483842,423,0.0
1772289279.7329662,424,0.0
1772289328.8175173,425,0.0
1772289356.3609564,426,0.0
1772289393.3585403,427,0.0
1772289436.4165018,428,0.0
1772289468.9176893,429,0.0
1772289507.3807912,430,0.0
1772289548.1276696,431,0.0
1772289583.2470427,432,0.0
1772289629.765644,433,0.0
1772289668.6294472,434,0.0
1772289704.041979,435,0.0
1772289740.6755857,436,0.0
1772289776.5488915,437,0.0
1772289818.6691735,438,0.0
1772289846.9541574,439,0.0
1772289885.5430744,440,0.0
1772289908.754615,441,0.0
1772289949.4672675,442,0.0
1772289982.2578008,443,0.0
1772290007.903431,444,0.0
1772290054.3545578,445,0.0
1772290079.475553,446,0.0
1772290104.3797348,447,0.0
1772290140.2755134,448,0.0
1772290178.635972,449,0.0
1772290637.7564087,450,0.0
1772290663.8027809,451,0.0
1772290711.8488407,452,0.0
1772290760.373137,453,0.0
1772290789.5676684,454,0.0
1772290818.412817,455,0.0
1772290845.8437974,456,0.0
1772290883.132089,457,0.0
1772290936.828986,458,0.0
1772290964.2575536,459,0.0
1772291007.7014692,460,0.0
1772291042.722861,461,0.0
1772291077.1737118,462,0.0
1772291106.5128176,463,0.0
1772291168.2521148,464,0.125
1772291210.2470336,465,0.0
1772291245.1018076,466,0.0
1772291279.192259,467,0.0
1772291308.5483701,468,0.0
1772291347.2339652,469,0.0
1772291386.0427167,470,0.0
1772291422.7819428,471,0.0
1772291471.774373,472,0.0
1772291502.872747,473,0.0
1772291539.449673,474,0.0
1772291571.820721,475,0.0
1772291609.6165068,476,0.0
1772291652.8764527,477,0.0
1772291687.8876104,478,0.0
1772291720.2830498,479,0.0
1772291758.8092022,480,0.0
1772291793.5376248,481,0.0
1772291835.367772,482,0.0
1772291871.7394202,483,0.0
1772291909.3891551,484,0.0
1772291946.742728,485,0.0
1772291994.49453,486,0.0
1772292026.0612826,487,0.0
1772292065.5700455,488,0.0
1772292108.0758274,489,0.0
1772292150.8248315,490,0.0
1772292184.7575862,491,0.0
1772292230.305611,492,0.0
1772292269.3917327,493,0.0
1772292292.864274,494,0.0
1772292318.8923798,495,0.0
1772292342.9971104,496,0.0
1772292392.6500316,497,0.0
1772292423.8918924,498,0.0
1772292461.8447914,499,0.0
1772292926.09526,500,0.0
1772292951.553974,501,0.0
1772292985.370686,502,0.0
1772293020.0832448,503,0.0
1772293053.116301,504,0.0
1772293099.2669833,505,0.0
1772293161.0074387,506,0.125
1772293206.2530503,507,0.0
1772293243.0902483,508,0.0
1772293276.6007423,509,0.0
1772293311.219178,510,0.0
1772293342.7875588,511,0.0
1772293370.2931442,512,0.0
1772293403.6975448,513,0.0
1772293450.7697744,514,0.0
1772293491.4618416,515,0.0
1772293524.6825883,516,0.0
1772293558.2456045,517,0.0
1772293593.208765,518,0.0
1772293622.9540663,519,0.0
1772293670.9935908,520,0.0
1772293702.115075,521,0.0
1772293734.106549,522,0.0
1772293767.865344,523,0.0
1772293811.0941,524,0.0
1772293850.8317056,525,0.0
1772293888.2388592,526,0.0
1772293929.8076699,527,0.0
1772293975.258601,528,0.0
1772294003.1959088,529,0.0
1772294066.2262237,530,0.125
1772294118.0904984,531,0.0
1772294147.8774734,532,0.0
1772294178.3569705,533,0.0
1772294238.9226944,534,0.0
1772294282.5915384,535,0.0
1772294319.7419884,536,0.0
1772294360.865047,537,0.0
1772294390.0767715,538,0.0
1772294419.1716235,539,0.0
1772294459.3063312,540,0.0
1772294484.960992,541,0.0
1772294542.3669412,542,0.0
1772294582.5331147,543,0.0
1772294629.1316712,544,0.0
1772294658.5270705,545,0.0
1772294690.3018904,546,0.0
1772294725.6167068,547,0.0
1772294763.5424373,548,0.0
1772294804.9590201,549,0.0
1772295295.302002,550,0.0
1772295323.2333126,551,0.0
1772295372.0161657,552,0.0
1772295406.0128057,553,0.0
1772295446.296942,554,0.0
1772295480.5973473,555,0.0
1772295531.7539747,556,0.0
1772295577.113474,557,0.0
1772295613.2263663,558,0.0
1772295642.9228702,559,0.0
1772295681.0382335,560,0.0
1772295708.549005,561,0.0
1772295756.5407207,562,0.0
1772295794.7519057,563,0.0
1772295835.326338,564,0.0
1772295867.2397602,565,0.0
1772295910.3477314,566,0.0
1772295953.0575492,567,0.0
1772295979.8206463,568,0.0
1772296005.2065296,569,0.0
1772296037.595346,570,0.0
1772296070.3436449,571,0.0
1772296110.6892943,572,0.0
1772296141.6451635,573,0.0
1772296180.6806865,574,0.0
1772296223.3023198,575,0.0
1772296247.7119117,576,0.0
1772296296.4223597,577,0.0
1772296342.4821377,578,0.0
1772296405.8297794,579,0.125
1772296430.2205374,580,0.0
1772296461.611385,581,0.0
1772296490.0424888,582,0.0
1772296531.5944757,583,0.0
1772296567.6715117,584,0.0
1772296604.1624117,585,0.0
1772296632.9538395,586,0.0
1772296683.9055152,587,0.0
1772296716.246441,588,0.0
1772296760.781828,589,0.0
1772296796.504827,590,0.0
1772296843.4704468,591,0.0
1772296883.7882848,592,0.0
1772296924.3308775,593,0.0
1772296990.2056358,594,0.25
