wall_time,step,value
1772281662.6656,257,1055.0
1772281692.782197,258,800.0
1772281724.0438447,259,834.0
1772281784.3989036,260,2048.0
1772281823.201419,261,1152.0
1772281858.68751,262,1036.0
1772281895.7651508,263,1113.0
1772281921.41211,264,637.0
1772281955.540649,265,979.0
1772281991.1295722,266,1099.0
1772282019.4213262,267,857.0
1772282063.0374434,268,1379.0
1772282096.9403539,269,978.0
1772282134.2950807,270,1081.0
1772282167.6588774,271,947.0
1772282203.3132274,272,1025.0
1772282255.4942427,273,1736.0
1772282294.3254569,274,1134.0
1772282325.1598535,275,862.0
1772282357.8186328,276,919.0
1772282390.2351584,277,986.0
1772282422.5708363,278,1027.0
1772282459.9135723,279,1104.0
1772282515.4612672,280,1694.0
1772282548.9992402,281,983.0
1772282577.744907,282,879.0
1772282614.4742055,283,1061.0
1772282647.8288867,284,929.0
1772282681.1953568,285,932.0
1772282711.4611516,286,817.0
1772282746.0656452,287,985.0
1772282781.0374072,288,1074.0
1772282810.7991626,289,918.0
1772282873.7407398,290,2048.0
1772282920.4315765,291,1528.0
1772282964.298719,292,1352.0
1772283017.6725364,293,1689.0
1772283052.4724708,294,974.0
1772283084.1040976,295,989.0
1772283109.0696902,296,682.0
1772283143.6682558,297,1004.0
1772283174.3113625,298,757.0
1772283217.7782881,299,1353.0
1772283687.966875,300,1994.0
1772283727.4049642,301,1195.0
1772283780.1457393,302,1687.0
1772283818.181849,303,1114.0
1772283851.4250472,304,909.0
1772283887.7780125,305,1044.0
1772283929.1466565,306,1272.0
1772283977.505527,307,1553.0
1772284022.3780084,308,1371.0
1772284054.3030376,309,946.0
1772284094.6357822,310,1238.0
1772284119.2084115,311,582.0
1772284159.1347277,312,1205.0
1772284195.2703903,313,1029.0
1772284242.8881707,314,1511.0
1772284277.7895882,315,1012.0
1772284312.0663497,316,989.0
1772284345.326414,317,976.0
1772284374.463602,318,852.0
1772284421.9477763,319,1504.0
1772284454.5262394,320,951.0
1772284488.280507,321,931.0
1772284523.5481257,322,1038.0
1772284555.6082165,323,881.0
1772284602.4096882,324,1495.0
1772284667.3578832,325,2048.0
1772284711.9815068,326,1419.0
1772284775.7334676,327,2048.0
1772284806.7186086,328,902.0
1772284839.4026809,329,912.0
1772284886.9212868,330,1419.0
1772284921.0231907,331,975.0
1772284987.0780048,332,2048.0
1772285017.6741822,333,840.0
1772285048.0747468,334,874.0
1772285097.5779757,335,1570.0
1772285159.3851423,336,2048.0
1772285192.1100812,337,867.0
1772285230.9870515,338,1136.0
1772285265.055017,339,936.0
1772285304.066426,340,1103.0
1772285349.8979442,341,1344.0
1772285380.7392955,342,829.0
1772285424.6938753,343,1299.0
1772285454.7870057,344,814.0
1772285520.6009789,345,2048.0
1772285558.939921,346,1151.0
1772285579.6850972,347,569.0
1772285605.1644056,348,666.0
1772285655.8326178,349,1556.0
1772286141.5750234,350,1232.0
1772286167.9074607,351,771.0
1772286233.5931373,352,2048.0
1772286273.6661637,353,1232.0
1772286317.2262943,354,1340.0
1772286347.820759,355,773.0
1772286387.33345,356,1126.0
1772286422.1977549,357,1010.0
1772286459.71291,358,1065.0
1772286510.899238,359,1654.0
1772286541.337129,360,790.0
1772286561.308052,361,545.0
1772286598.8678463,362,1176.0
1772286634.5795062,363,1062.0
1772286668.8588746,364,963.0
1772286704.1976824,365,981.0
1772286738.1836398,366,1001.0
1772286779.941036,367,1269.0
1772286827.7638164,368,1362.0
1772286874.0789993,369,1416.0
1772286900.2080402,370,659.0
1772286946.7479575,371,1389.0
1772286979.0294259,372,864.0
1772287016.5796592,373,1090.0
1772287047.2629616,374,931.0
1772287108.758772,375,2048.0
1772287150.0049744,376,1211.0
1772287184.1543636,377,938.0
1772287222.5768604,378,1149.0
1772287260.2172256,379,1063.0
1772287290.7736409,380,820.0
1772287325.9625793,381,1033.0
1772287367.6954267,382,1231.0
1772287400.1328843,383,843.0
1772287430.4313529,384,870.0
1772287463.2522733,385,927.0
1772287497.6441,386,987.0
1772287552.489923,387,1715.0
1772287579.2235832,388,808.0
1772287605.5209832,389,626.0
1772287640.08268,390,953.0
1772287675.0210335,391,1027.0
1772287705.2254949,392,855.0
1772287743.8102818,393,1160.0
1772287793.8506672,394,1540.0
1772287830.4519515,395,1046.0
1772287884.7119098,396,1674.0
1772287918.0867198,397,958.0
1772287954.334773,398,1071.0
1772287980.5814276,399,747.0
1772288443.5948575,400,863.0
1772288473.3784442,401,866.0
1772288509.1807263,402,1002.0
1772288545.4711602,403,1040.0
1772288576.425634,404,814.0
1772288609.1935675,405,929.0
1772288640.2269025,406,864.0
1772288676.0905187,407,1003.0
1772288713.9129956,408,1074.0
1772288739.3234606,409,697.0
1772288781.0661848,410,1253.0
1772288810.6797254,411,903.0
1772288844.2647138,412,963.0
1772288890.067281,413,1382.0
1772288938.7350626,414,1583.0
1772288975.4721088,415,1068.0
1772289012.6317394,416,1056.0
1772289044.0610683,417,878.0
1772289077.4388342,418,989.0
1772289116.939537,419,1151.0
1772289146.2649918,420,782.0
1772289176.7596595,421,788.0
1772289213.6781588,422,1065.0
1772289246.7481518,423,947.0
1772289279.7328303,424,930.0
1772289328.8173363,425,1537.0
1772289356.3608212,426,739.0
1772289393.358399,427,1103.0
1772289436.4163687,428,1293.0
1772289468.9175544,429,899.0
1772289507.3806574,430,1164.0
1772289548.1275356,431,1257.0
1772289583.2469091,432,1033.0
1772289629.7655113,433,1483.0
1772289668.6293163,434,1148.0
1772289704.0418425,435,1009.0
1772289740.6754498,436,1027.0
1772289776.5487525,437,1063.0
1772289818.6690335,438,1325.0
1772289846.9539843,439,767.0
1772289885.5429375,440,1156.0
1772289908.7544792,441,539.0
1772289949.4671319,442,1206.0
1772289982.257665,443,943.0
