wall_time,step,value
1772289116.939811,419,458.0
1772289146.265279,420,504.75
1772289176.7598746,421,373.25
1772289213.6783702,422,289.25
1772289246.748456,423,333.75
1772289279.7330353,424,319.5
1772289328.8176072,425,331.0
1772289356.361023,426,385.5
1772289393.3586078,427,371.0
1772289436.4165683,428,266.25
1772289468.9177566,429,335.75
1772289507.3808613,430,449.5
1772289548.1277356,431,374.75
1772289583.2471092,432,339.75
1772289629.7657092,433,358.0
1772289668.6295133,434,407.5
1772289704.0420487,435,324.75
1772289740.675653,436,411.0
1772289776.5489638,437,318.75
1772289818.669244,438,398.0
1772289846.9542542,439,318.25
1772289885.5431428,440,380.25
1772289908.7546837,441,276.75
1772289949.4673357,442,357.75
1772289982.2578669,443,370.0
1772290007.9034977,444,335.75
1772290054.3546386,445,491.75
1772290079.475644,446,525.5
1772290104.3798265,447,246.0
1772290140.2756119,448,425.25
1772290178.6360555,449,304.5
1772290637.7564735,450,410.0
1772290663.802869,451,248.25
1772290711.8489058,452,360.0
1772290760.3732038,453,236.75
1772290789.5677378,454,488.75
1772290818.412916,455,265.25
1772290845.84388,456,452.0
1772290883.1321614,457,374.25
1772290936.8290517,458,412.25
1772290964.2576196,459,316.5
1772291007.7015345,460,311.0
1772291042.7229385,461,231.25
1772291077.1738045,462,306.5
1772291106.5128412,463,381.0
1772291168.2521887,464,308.5
1772291210.2470992,465,454.25
1772291245.1018734,466,482.75
1772291279.192324,467,370.5
1772291308.5484378,468,422.25
1772291347.2340324,469,448.75
1772291386.042782,470,388.25
1772291422.7820115,471,347.25
1772291471.7744396,472,278.75
1772291502.8728154,473,416.5
1772291539.4497414,474,456.0
1772291571.8207881,475,381.0
1772291609.6165738,476,342.5
1772291652.8765197,477,320.0
1772291687.8876772,478,356.5
1772291720.28306,479,303.0
1772291758.8092675,480,337.75
1772291793.53769,481,365.25
1772291835.3678381,482,298.25
1772291871.7394905,483,343.5
1772291909.389229,484,369.0
1772291946.742797,485,474.0
1772291994.494599,486,383.25
1772292026.0613544,487,418.5
1772292065.570113,488,286.75
1772292108.0758939,489,462.5
1772292150.824936,490,410.25
1772292184.7576559,491,405.25
1772292230.3056812,492,418.0
1772292269.3918025,493,429.25
1772292292.8643441,494,482.0
1772292318.8924468,495,537.5
1772292342.9971797,496,355.5
1772292392.6500998,497,410.25
1772292423.8919647,498,333.0
1772292461.8448632,499,386.25
1772292926.0953257,500,353.0
1772292951.5540423,501,418.25
1772292985.370752,502,365.5
1772293020.0833182,503,251.0
1772293053.1163695,504,257.25
1772293099.2670555,505,425.25
1772293161.0075085,506,441.5
1772293206.253129,507,480.0
1772293243.0903156,508,340.75
1772293276.6008108,509,273.25
1772293311.2192473,510,412.0
1772293342.7876265,511,295.5
1772293370.2932105,512,365.75
1772293403.6976142,513,504.5
1772293450.7698414,514,315.75
1772293491.46191,515,454.0
1772293524.6826537,516,383.25
1772293558.2456713,517,375.5
1772293593.208833,518,480.5
1772293622.9541314,519,422.0
1772293670.9936914,520,415.25
1772293702.1151435,521,330.5
1772293734.1066182,522,299.75
1772293767.865412,523,348.5
1772293811.0941675,524,388.5
1772293850.8317943,525,300.5
1772293888.2389264,526,475.5
1772293929.807736,527,300.25
