wall_time,step,value
1772283929.146726,306,311.0
1772283977.5055933,307,459.0
1772284022.378077,308,236.0
1772284054.3031034,309,302.0
1772284094.6358473,310,279.0
1772284119.2084875,311,90.0
1772284159.134794,312,247.0
1772284195.270658,313,431.0
1772284242.8882477,314,132.0
1772284277.7896793,315,191.0
1772284312.0664318,316,232.0
1772284345.3264956,317,158.0
1772284374.463692,318,325.0
1772284421.9478676,319,202.0
1772284454.5263104,320,283.0
1772284488.2805974,321,356.0
1772284523.5481992,322,286.0
1772284555.6082776,323,529.0
1772284602.4097555,324,465.0
1772284667.3579535,325,407.0
1772284711.9815836,326,199.0
1772284775.733534,327,177.0
1772284806.7186756,328,437.0
1772284839.4027767,329,175.0
1772284886.9213772,330,205.0
1772284921.0232797,331,360.0
1772284987.078148,332,288.0
1772285017.674249,333,390.0
1772285048.074813,334,483.0
1772285097.5780416,335,490.0
1772285159.3852086,336,305.0
1772285192.1101658,337,131.0
1772285230.9871197,338,464.0
1772285265.0550845,339,429.0
1772285304.066528,340,424.0
1772285349.898039,341,494.0
1772285380.7393637,342,204.0
1772285424.6939414,343,95.0
1772285454.787074,344,308.0
1772285520.601046,345,542.0
1772285558.939988,346,584.0
1772285579.6851652,347,210.0
1772285605.164472,348,176.0
1772285655.8327014,349,174.0
1772286141.5750897,350,82.0
1772286167.9075575,351,246.0
1772286233.593209,352,137.0
1772286273.6662517,353,412.0
1772286317.2263947,354,389.0
1772286347.8208253,355,140.0
1772286387.333539,356,438.0
1772286422.1978252,357,182.0
1772286459.7129774,358,486.0
1772286510.8993313,359,307.0
1772286541.337216,360,480.0
1772286561.3081598,361,111.0
1772286598.8679132,362,293.0
1772286634.5796003,363,318.0
1772286668.858947,364,307.0
1772286704.1977484,365,391.0
1772286738.1837063,366,355.0
1772286779.9411025,367,146.0
1772286827.7638845,368,572.0
1772286874.0790963,369,450.0
1772286900.208106,370,346.0
1772286946.748048,371,171.0
1772286979.0295172,372,395.0
1772287016.5797625,373,429.0
1772287047.2630286,374,391.0
1772287108.7588544,375,215.0
1772287150.00508,376,598.0
1772287184.1544564,377,347.0
1772287222.576961,378,256.0
1772287260.2173154,379,111.0
1772287290.7737124,380,232.0
1772287325.9626472,381,368.0
1772287367.6955197,382,330.0
1772287400.1329618,383,322.0
1772287430.4314194,384,200.0
1772287463.2523646,385,241.0
1772287497.6441112,386,184.0
1772287552.4900177,387,313.0
1772287579.2237349,388,175.0
1772287605.5210712,389,140.0
1772287640.082774,390,68.0
1772287675.0211003,391,192.0
1772287705.225577,392,388.0
1772287743.810348,393,601.0
1772287793.8507342,394,344.0
1772287830.452019,395,196.0
1772287884.7119784,396,192.0
1772287918.0867865,397,294.0
1772287954.3348403,398,204.0
1772287980.5815172,399,130.0
1772288443.594953,400,248.0
1772288473.378534,401,589.0
1772288509.1808252,402,61.0
1772288545.471251,403,368.0
