wall_time,step,value
1772287400.1305997,383,3559.0
1772287430.429441,384,3412.0
1772287463.2497852,385,3780.0
1772287497.6413407,386,3328.0
1772287552.4874423,387,4200.0
1772287579.2208812,388,2040.0
1772287605.518484,389,2670.0
1772287640.0524788,390,4032.0
1772287675.019029,391,2784.0
1772287705.222916,392,4336.0
1772287743.8082297,393,5043.0
1772287793.8487709,394,3979.0
1772287830.4500248,395,4231.0
1772287884.7099688,396,3462.0
1772287918.084745,397,3098.0
1772287954.332834,398,3324.0
1772287980.578753,399,2208.0
1772288443.5190892,400,3255.0
1772288473.3757699,401,4600.0
1772288509.1782367,402,3741.0
1772288545.4685361,403,4468.0
1772288576.4229462,404,3479.0
1772288609.1915815,405,3608.0
1772288640.224717,406,3471.0
1772288676.08781,407,4444.0
1772288713.910348,408,4127.0
1772288739.3213193,409,3601.0
1772288781.064187,410,4897.0
1772288810.677211,411,4061.0
1772288844.262205,412,4335.0
1772288890.0647824,413,3706.0
1772288938.7325616,414,3862.0
1772288975.469648,415,3558.0
1772289012.629523,416,3670.0
1772289044.0585592,417,3043.0
1772289077.411661,418,1913.0
1772289116.9370399,419,3522.0
1772289146.2623758,420,3369.0
1772289176.757573,421,4169.0
1772289213.6759899,422,3751.0
1772289246.746012,423,3265.0
1772289279.730895,424,3237.0
1772289328.8148057,425,3158.0
1772289356.358894,426,2950.0
1772289393.3564658,427,3958.0
1772289436.4143343,428,3737.0
1772289468.9155846,429,3360.0
1772289507.3786674,430,4397.0
1772289548.1255765,431,4415.0
1772289583.2448244,432,3970.0
1772289629.7635329,433,4746.0
1772289668.627327,434,4316.0
1772289704.039627,435,2887.0
1772289740.6715837,436,3460.0
1772289776.5467246,437,3081.0
1772289818.667022,438,3816.0
1772289846.9514487,439,3347.0
1772289885.540868,440,4149.0
1772289908.7525694,441,2009.0
1772289949.4651675,442,3507.0
1772289982.255674,443,4403.0
1772290007.901321,444,2456.0
1772290054.351951,445,4084.0
1772290079.4728026,446,3656.0
1772290104.3769755,447,2157.0
1772290140.2728188,448,3884.0
1772290178.6332707,449,3210.0
1772290637.6775625,450,4031.0
1772290663.8001232,451,2640.0
1772290711.846701,452,3652.0
1772290760.3710291,453,2398.0
1772290789.565534,454,3911.0
1772290818.4098127,455,2356.0
1772290845.841036,456,3734.0
1772290883.1296859,457,4146.0
1772290936.8268917,458,4677.0
1772290964.2552953,459,3074.0
1772291007.699391,460,3169.0
1772291042.7203956,461,1719.0
1772291077.170905,462,3103.0
1772291106.5097804,463,4513.0
1772291168.2499785,464,3685.0
1772291210.2448559,465,2837.0
1772291245.0996838,466,3643.0
1772291279.1902068,467,3012.0
1772291308.5462713,468,3331.0
1772291347.23182,469,4291.0
1772291386.0406637,470,4230.0
1772291422.7798843,471,3943.0
1772291471.7723625,472,3812.0
1772291502.8705509,473,3747.0
1772291539.4474275,474,4637.0
1772291571.8185654,475,3563.0
1772291609.6144378,476,2254.0
1772291652.874413,477,3325.0
1772291687.885581,478,3501.0
1772291720.2809417,479,3389.0
1772291758.8071797,480,3650.0
1772291793.5355582,481,2768.0
1772291835.3657029,482,3071.0
1772291871.7372956,483,3394.0
1772291909.3870673,484,4000.0
1772291946.7405932,485,4333.0
1772291994.492443,486,3577.0
1772292026.0591223,487,3475.0
1772292065.567965,488,4101.0
1772292108.0522437,489,3863.0
1772292150.822112,490,3467.0
1772292184.7554336,491,3532.0
1772292230.3034272,492,4241.0
1772292269.3896046,493,3346.0
1772292292.862137,494,3853.0
1772292318.8902996,495,3743.0
1772292342.9949527,496,2716.0
1772292392.6478379,497,3163.0
1772292423.889787,498,3863.0
1772292461.842557,499,4395.0
1772292926.035491,500,3653.0
1772292951.5518994,501,3116.0
1772292985.3685389,502,2864.0
1772293020.0811508,503,3626.0
1772293053.1141846,504,1946.0
1772293099.2648542,505,4432.0
1772293161.005189,506,4645.0
1772293206.2508652,507,4417.0
1772293243.0880733,508,3972.0
1772293276.5985768,509,3241.0
1772293311.2170293,510,3909.0
1772293342.7854207,511,2472.0
1772293370.291052,512,3565.0
1772293403.695387,513,4172.0
1772293450.7676404,514,3909.0
