wall_time,step,value
1772280579.311317,241,5.610287189483643e-06
1772280615.8940015,242,4.634261131286621e-06
1772280695.5506992,243,8.001923561096191e-06
1772280732.7539418,244,4.5299530029296875e-06
1772280775.3765314,245,6.109476089477539e-06
1772280819.8445678,246,4.999339580535889e-06
1772280855.826537,247,5.893409252166748e-06
1772280938.5572462,248,7.495284080505371e-06
1772280978.3689878,249,5.5283308029174805e-06
1772281405.317067,250,4.976987838745117e-06
1772281440.647264,251,6.094574928283691e-06
1772281463.7174885,252,8.575618267059326e-06
1772281499.6089892,253,5.826354026794434e-06
1772281538.3671057,254,5.401670932769775e-06
1772281567.2600143,255,1.103430986404419e-05
1772281626.9317558,256,4.947185516357422e-06
1772281662.6660707,257,6.645917892456055e-06
1772281692.7828276,258,6.310641765594482e-06
1772281724.044478,259,7.875263690948486e-06
1772281784.3995328,260,4.731118679046631e-06
1772281823.2021616,261,4.567205905914307e-06
1772281858.6879742,262,4.373490810394287e-06
1772281895.7657666,263,1.3083219528198242e-05
1772281921.4128666,264,4.649162292480469e-06
1772281955.5412912,265,4.850327968597412e-06
1772281991.1300457,266,4.507601261138916e-06
1772282019.421796,267,7.443130016326904e-06
1772282063.037918,268,8.441507816314697e-06
1772282096.9408872,269,6.251037120819092e-06
1772282134.295713,270,5.967915058135986e-06
1772282167.6595268,271,7.949769496917725e-06
1772282203.3138628,272,5.11854887008667e-06
1772282255.4948683,273,4.693865776062012e-06
1772282294.3260798,274,4.589557647705078e-06
1772282325.1603472,275,1.3373792171478271e-05
1772282357.819102,276,5.46872615814209e-06
1772282390.2356296,277,6.787478923797607e-06
1772282422.5713053,278,4.634261131286621e-06
1772282459.9140377,279,5.416572093963623e-06
1772282515.4618957,280,3.933906555175781e-06
1772282548.9997082,281,8.247792720794678e-06
1772282577.7453737,282,4.969537258148193e-06
1772282614.474669,283,6.251037120819092e-06
1772282647.8295271,284,5.260109901428223e-06
1772282681.196107,285,5.811452865600586e-06
1772282711.4617906,286,5.62518835067749e-06
1772282746.0661182,287,6.67572021484375e-06
1772282781.0380938,288,6.429851055145264e-06
1772282810.7998085,289,5.811452865600586e-06
1772282873.7420201,290,4.522502422332764e-06
1772282920.432048,291,6.332993507385254e-06
1772282964.2991896,292,5.409121513366699e-06
1772283017.673003,293,6.705522537231445e-06
1772283052.4729333,294,4.16487455368042e-06
1772283084.1045976,295,8.068978786468506e-06
1772283109.070178,296,5.11854887008667e-06
1772283143.66874,297,6.429851055145264e-06
1772283174.312011,298,5.923211574554443e-06
1772283217.7789476,299,7.12275505065918e-06
1772283687.9673414,300,8.560717105865479e-06
1772283727.4054341,301,7.212162017822266e-06
1772283780.1462154,302,4.92483377456665e-06
1772283818.1823108,303,8.203089237213135e-06
1772283851.425516,304,4.194676876068115e-06
1772283887.7785544,305,6.951391696929932e-06
1772283929.1471379,306,4.477798938751221e-06
1772283977.5059931,307,1.1436641216278076e-05
1772284022.3784766,308,4.9173831939697266e-06
1772284054.3035069,309,7.063150405883789e-06
1772284094.6362631,310,4.544854164123535e-06
1772284119.208946,311,7.204711437225342e-06
1772284159.1352057,312,3.7178397178649902e-06
1772284195.2711022,313,4.902482032775879e-06
1772284242.8886428,314,4.343688488006592e-06
1772284277.7902377,315,5.7220458984375e-06
1772284312.0670083,316,5.558133125305176e-06
1772284345.3270483,317,1.2874603271484375e-05
1772284374.4642532,318,5.4836273193359375e-06
1772284421.948441,319,6.012618541717529e-06
1772284454.5267284,320,5.796551704406738e-06
1772284488.2811441,321,5.8785080909729e-06
1772284523.5486116,322,5.453824996948242e-06
1772284555.60869,323,6.9141387939453125e-06
1772284602.4101837,324,5.520880222320557e-06
1772284667.3583567,325,6.146728992462158e-06
1772284711.9820442,326,6.07222318649292e-06
1772284775.7339344,327,6.921589374542236e-06
1772284806.7190745,328,4.798173904418945e-06
1772284839.4033155,329,1.1868774890899658e-05
1772284886.921927,330,5.647540092468262e-06
1772284921.0238214,331,8.158385753631592e-06
1772284987.078571,332,5.8785080909729e-06
1772285017.6746492,333,4.686415195465088e-06
